time,open,high,low,close,Volume,Volume MA
1418826600,26.78,27.46,26.705,27.3525,213647092,206488228.6
1418913000,27.9675,28.1625,27.665,28.1625,236024872,209915640.2
1418999400,28.065,28.31,27.915,27.945,353719080,218922486.8
1419258600,28.04,28.3725,27.9925,28.235,180670196,216520137
1419345000,28.3075,28.3325,28.115,28.135,104113676,212235656
1419431400,28.145,28.1775,28.0025,28.0025,57918444,201363490.2
1419604200,28.025,28.63,28.0025,28.4975,134883804,199941303.2
1419863400,28.4475,28.6925,28.425,28.4775,110395680,200498206.8
1419949800,28.41,28.48,28.0275,28.13,119525908,189711694.8
1420036200,28.205,28.2825,27.5525,27.595,165613404,186122577
1420209000,27.8475,27.86,26.8375,27.3325,212818504,188150814.2
1420468200,27.0725,27.1625,26.3525,26.5625,257141964,192576757.2
1420554600,26.635,26.8575,26.1575,26.565,263188464,198072401.4
1420641000,26.8,27.05,26.67375,26.9375,160423736,194560618.2
1420727400,27.3075,28.0375,27.175,27.9725,237458188,194391920.4
1420813800,28.1675,28.3125,27.5525,28.0025,214798108,196218762.2
1421073000,28.15,28.1575,27.2,27.3125,198603160,197854604.6
1421159400,27.8575,28.2,27.2275,27.555,268367712,200067362.6
1421245800,27.26,27.6225,27.125,27.45,195826352,196415063.8
1421332200,27.5,27.515,26.665,26.705,240055984,196259716.4
1421418600,26.7575,26.895,26.3,26.4975,314053380,201280030.8
1421764200,26.96,27.241675,26.625,27.18,199599628,199458768.6
1421850600,27.2375,27.765,27.0675,27.3875,194303588,191487994
1421937000,27.565,28.1175,27.43,28.1,215185636,193213766
1422023400,28.075,28.4375,27.8825,28.245,185859312,197301047.8
1422282600,28.435,28.59065,28.2,28.275,222459916,205528121.4
1422369000,28.105,28.12,27.2575,27.285,382274996,217897681
1422455400,29.40625,29.53,28.8275,28.8275,585908252,241673309.6
1422541800,29.08,29.7975,28.89,29.725,337745728,252584300.6
1422628200,29.6,30,29.2125,29.29,334981844,261052722.6
1422887400,29.5125,29.7925,29.02,29.6575,250956400,262959617.4
1422973800,29.625,29.7725,29.4025,29.6625,207662996,260485669
1423060200,29.625,30.1275,29.57725,29.89,280598972,261356194.4
1423146600,30.005,30.0575,29.8125,29.985,168984980,261784256.6
1423233000,30.005,30.0625,29.6125,29.7325,174826268,258652660.6
1423492200,29.6375,29.96,29.6075,29.93,155559188,255690714.6
1423578600,30.0425,30.5375,30.04,30.505,248034024,258162257.8
1423665000,30.6925,31.23,30.625,31.22,294247188,259456231.6
1423751400,31.515,31.87,31.3925,31.615,297897864,264559807.2
1423837800,31.82,31.82,31.4125,31.77,217088876,263411451.8
1424183400,31.8725,32.22,31.73,31.9575,252609620,260339263.8
1424269800,31.90625,32.195,31.8625,32.17875,179566948,259337629.8
1424356200,32.12,32.2575,32.0825,32.1125,149449524,257094926.6
1424442600,32.155,32.375,32.0125,32.37375,195793676,256125328.6
1424701800,32.505,33.25,32.415,33.25,283896440,261027185
1424788200,33.235,33.4,32.7925,33.0425,276912520,263749815.2
1424874600,32.89,32.9,32.0375,32.1975,298846984,259578414.6
1424961000,32.19625,32.7175,31.6525,32.60375,365150116,248540507.8
1425047400,32.5,32.6425,32.06,32.115,248059388,244056190.8
1425306600,32.3125,32.57,32.075,32.2725,192386652,236926431.2
1425393000,32.24,32.38,32.0225,32.34,151265132,231941867.8
1425479400,32.275,32.39,32.08,32.135,126665360,227891986
1425565800,32.145,32.1875,31.44,31.6025,226068584,225165466.6
1425652200,32.1,32.3425,31.565,31.65,291368240,231284629.6
1425907800,31.99,32.3925,31.265,31.785,354113948,240249013.6
1425994200,31.6025,31.805,30.95,31.1275,275426328,246242370.6
1426080600,31.1875,31.1925,30.5275,30.56,275755896,247628464.2
1426167000,30.5775,31.225,30.4075,31.1125,193450876,242588648.6
1426253400,31.1,31.348775,30.645,30.8975,207309132,238059212
1426512600,30.97,31.2375,30.7175,31.2375,143497200,234379628.2
1426599000,31.475,31.83,31.4125,31.76,204092416,231953768
1426685400,31.75,32.29,31.5925,32.1175,261083780,236029609.6
1426771800,32.1875,32.311275,31.85,31.87375,183237960,237719031.4
1426858200,32.0625,32.1,31.29,31.475,274780544,241668374.8
1427117400,31.78,31.9625,31.63,31.8025,150838696,235015487.6
1427203800,31.8075,32.01,31.64,31.6725,131369216,227738322.4
1427290200,31.635,31.705,30.845,30.845,206620708,223127008.6
1427376600,30.69,31.22,30.65,31.06,190291476,214384076.6
1427463000,31.1425,31.175,30.7275,30.8125,158184604,209890337.4
1427722200,31.0125,31.6,31,31.5925,188398680,209690938.8
1427808600,31.5225,31.6225,31.08875,31.1075,168362212,210545792.8
1427895000,31.205,31.28,30.775,31.0625,162485748,212336812.2
1427981400,31.2575,31.39,31.0475,31.33,128880524,207477409.2
1428327000,31.1175,31.8775,31.0825,31.8375,148775900,200347792.2
1428413400,31.91,32.03045,31.495,31.5025,140049072,189644548.4
1428499800,31.4625,31.6,31.2425,31.4,149316972,183339080.6
1428586200,31.4625,31.645,31.165,31.64,129935896,176048080.6
1428672600,31.4875,31.8025,31.315,31.775,160751812,174413127.4
1428931800,32.0925,32.1425,31.6525,31.7125,145460492,171320695.4
1429018200,31.75,31.8225,31.4775,31.575,102098372,169250754
1429104600,31.6025,31.7825,31.5025,31.695,115881676,164840217
1429191000,31.57,31.775,31.5275,31.5425,113475948,157459825.4
1429277400,31.3875,31.535,31.115,31.1875,207828184,158689336.6
1429536600,31.3925,32.03,31.2925,31.9,188217240,154361171.4
1429623000,32.025,32.05,31.6675,31.7275,129740228,153306248
1429709400,31.7475,32.2175,31.58,32.155,150618020,154268688.2
1429795800,32.075,32.605,32.035,32.4175,183083608,153091833.2
1429882200,32.6225,32.6575,32.3075,32.57,178103620,152482440.4
1430141400,33.0775,33.2825,32.7875,33.1625,387816828,163964051.6
1430227800,33.61375,33.635,32.3925,32.64,475695880,178328911.6
1430314200,32.54,32.8975,32.075,32.16,253544332,182588017.6
1430400600,31.875,31.97,31.145,31.2875,332781692,191102814.8
1430487000,31.525,32.5325,31.325,32.2375,234050552,196361316.2
1430746200,32.375,32.6425,32.065,32.175,203953112,199120176.8
1430832600,32.0375,32.11245,31.445,31.45,197085664,201972006.4
1430919000,31.64,31.6875,30.84,31.2525,288564040,208934359.8
1431005400,31.1925,31.52,31.005,31.315,175763580,211225744
1431091800,31.67,31.905,31.5275,31.905,222201528,214298229.8
1431351000,31.8475,31.89,31.40625,31.58,168143028,215432356.6
1431437400,31.4,31.72,31.205,31.46625,192640128,219959444.4
1431523800,31.5375,31.7975,31.4675,31.5025,138776940,221104207.6
1431610200,31.8525,32.2375,31.79,32.2375,180813824,224471101.4
1431696600,32.2675,32.3725,32.0525,32.1925,152832136,221721299
1431955800,32.095,32.68,32.09,32.5475,203531672,222487020.6
1432042200,32.6725,32.72,32.41,32.5175,178532960,224926657.2
1432128600,32.5,32.745,32.335,32.515,145819728,224686742.6
1432215000,32.5175,32.9075,32.4575,32.8475,158921456,223478635
1432301400,32.9,33.2425,32.85,33.135,182383888,223692648.4
1432647000,33.15,33.2275,32.28,32.405,282790240,218441319
1432733400,32.585,33.065,32.5125,33.01125,183332984,203823174.2
1432819800,32.965,32.9875,32.775,32.945,122933236,197292619.4
1432906200,32.8075,32.8625,32.475,32.57,203537808,190830425.2
1433165400,32.8,32.8475,32.5125,32.63375,128451188,185550457
1433251800,32.465,32.66375,32.33,32.49,134670508,182086326.8
1433338200,32.665,32.735,32.475,32.53,123934168,178428752
1433424600,32.395,32.645,32.2275,32.34,153800472,171690573.6
1433511000,32.375,32.4225,32.09,32.1625,142507200,170027754.6
1433770200,32.225,32.3025,31.7075,31.95,210699144,169452635.4
1433856600,31.675,32.02,31.405,31.855,224301680,172260568
1433943000,31.98,32.335,31.9625,32.22,156349000,170446011.6
1434029400,32.295,32.545,32.11875,32.1475,141563548,170585342
1434115800,32.04625,32.0825,31.7775,31.7925,147544984,168921900
1434375000,31.525,31.81,31.4275,31.73,175955784,170078082.4
1434461400,31.7575,31.9625,31.5925,31.9,125976524,166200325
1434547800,31.93,31.97,31.685,31.825,131672284,163857291.2
1434634200,31.8075,32.0775,31.805,31.97,141628880,163647748.8
1434720600,31.9275,31.955,31.6,31.65,218867548,166645053.4
1434979800,31.8725,32.015,31.77,31.9025,136157380,164333728
1435066200,31.87,31.9025,31.7198,31.7575,121075452,156247988.6
1435152600,31.8025,32.45,31.78,32.0275,221123420,158137510.4
1435239000,32.215,32.3,31.875,31.875,127752400,158378468.6
1435325400,31.9175,31.9975,31.6275,31.6875,176267364,157014946.4
1435584600,31.365,31.6175,31.12,31.1325,196645708,160424672.4
1435671000,31.3925,31.53,31.215,31.35625,177482728,162565283.4
1435757400,31.725,31.735,31.4975,31.65,120955244,162416337.2
1435843800,31.6075,31.6725,31.4425,31.61,108843808,160168504
1436189400,31.235,31.5575,31.2125,31.5,112241724,158655230.2
1436275800,31.4725,31.5375,30.9425,31.4225,187787244,157509635.2
1436362200,31.12,31.16,30.635,30.6425,243046456,158446874
1436448600,30.9625,31.015,29.805,30.0175,314380152,166348431.6
1436535000,30.485,30.9625,30.3025,30.82,245417896,171541149
1436794200,31.2575,31.43875,31.08,31.415,165762152,172452007.4
1436880600,31.51,31.5925,31.26,31.4025,127072556,170007846
1436967000,31.43,31.7875,31.395,31.705,134596800,170438859.8
1437053400,31.935,32.1425,31.8375,32.1275,144889788,171099735
1437139800,32.27,32.405,32.0775,32.405,184658840,173251233
1437399000,32.7425,33.2425,32.675,33.0175,235600812,174087896.2
1437485400,33.2125,33.23,32.58,32.6875,307025708,182631312.6
1437571800,30.4975,31.375,30.4975,31.305,461802428,199667661.4
1437658200,31.55,31.7725,31.265,31.29,203997808,198811380.8
1437744600,31.33,31.435,30.975,31.125,168649328,200856227.2
1438003800,30.7725,30.9025,30.53,30.6925,177822160,200933967
1438090200,30.845,30.9775,30.6375,30.845,134472388,197825301
1438176600,30.7875,30.875,30.5675,30.7475,148046612,196353495.2
1438263000,30.58,30.642475,30.4275,30.5925,134513072,197031386.6
1438349400,30.65,30.660625,30.2275,30.325,171539812,200166186.8
1438608600,30.375,30.6425,29.38,29.61,279903872,208549294.2
1438695000,29.355,29.425,28.3125,28.66,496554492,223987656.6
1438781400,28.2375,29.36,28.025,28.85,397250452,231697856.4
1438867800,28.9925,29.125,28.52875,28.7825,211612160,226559456.8
1438954200,28.645,29.0625,28.625,28.88,154681620,222022643
1439213400,29.1325,29.9975,29.1325,29.93,219806388,224724854.8
1439299800,29.4525,29.545,28.3325,28.3725,388331256,237787789.8
1439386200,28.1325,28.855,27.4075,28.81,406742440,251395071.8
1439472600,29.01,29.1,28.635,28.7875,194143156,253857740.2
1439559000,28.58,29.0775,28.5025,28.99,171718064,253210701.4
1439818200,29.01,29.4125,28.875,29.29,163538980,249607609.8
1439904600,29.1075,29.36,29.0025,29.125,138242832,241168466
1439991000,29.025,29.13,28.67,28.7525,193146040,227735646.6
1440077400,28.52,28.5875,27.9075,28.1625,274006488,231236080.6
1440163800,27.6075,27.975,26.41125,26.44,513101884,248458708.4
1440423000,23.7175,27.2,23,25.78,648825168,272008858.8
1440509400,27.7775,27.7775,25.875,25.935,414406396,286005559.2
1440595800,26.77125,27.4725,26.2625,27.4225,387098444,297958150.8
1440682200,28.0575,28.31,27.505,28.23,338464224,308155708.4
1440768600,28.0425,28.3275,27.885,28.3225,212657628,310211599.2
1441027800,28.0075,28.6325,28,28.19,224917084,307462259.8
1441114200,27.5375,27.97,26.84,26.93,307383440,298003707.2
1441200600,27.5575,28.085,27.28275,28.085,247555248,290518947
1441287000,28.1225,28.195,27.51,27.5925,212935760,290585127
1441373400,27.2425,27.6125,27.1275,27.3175,199985244,292850308.2
1441719000,27.9125,28.14,27.58,28.0775,219374504,292828714
1441805400,28.44,28.505,27.4425,27.5375,340043216,290414312
1441891800,27.5675,28.320625,27.475,28.1425,251571324,282655756.2
1441978200,27.9475,28.5525,27.94,28.5525,199661892,282931693
1442237400,29.145,29.2225,28.715,28.8275,233453724,286018476
1442323800,28.9825,29.1325,28.605,29.07,173364620,286509758
1442410200,29.0625,29.135,28.86,29.1025,148693956,287032314.2
1442496600,28.915,29.1225,28.42875,28.48,256450564,290197540.4
1442583000,28.0525,28.575,27.9675,28.3625,297141164,291354274.2
1442842200,28.4175,28.8425,28.415,28.8025,200887860,275743573
1442928600,28.345,28.545,28.130025,28.35,201384636,253371546.4
1443015000,28.4075,28.68,28.325,28.58,143026864,239802569.8
1443101400,28.3125,28.875,28.0925,28.75,200877900,230491542.6
1443187800,29.11,29.1725,28.505,28.6775,224607704,224798716.6
1443447000,28.4625,28.6425,28.11,28.11,208436044,224587637.4
1443533400,28.2075,28.3775,26.965,27.265,293461536,228014860
1443619800,27.5425,27.885,27.1825,27.575,265892132,225940294.6
1443706200,27.2675,27.405,26.8275,27.395,255716400,226348352.2
1443792600,27.0025,27.7534,26.8875,27.595,232079032,227305515.8
1444051800,27.47,27.84245,27.2675,27.695,208258972,227719202.2
1444138200,27.6575,27.935,27.44125,27.8275,195427908,226521872.4
1444224600,27.935,27.9425,27.3525,27.695,187062200,218872821.6
1444311000,27.5475,27.5475,27.0525,27.375,247918308,218690170.8
1444397400,27.5,28.07,27.3725,28.03,211064560,219260304.2
1444656600,28.1825,28.1875,27.86,27.9,121868816,213681058.8
1444743000,27.705,28.1125,27.67,27.9475,132197024,211622679
1444829400,27.8225,27.88,27.39,27.5525,177849796,213080471
1444915800,27.7325,28.025,27.6225,27.965,150693808,207792633.2
1445002200,27.945,28,27.6325,27.76,156930436,200782096.8
1445261400,27.7,27.9375,27.5275,27.9325,119036612,196689534.4
1445347800,27.835,28.5425,27.705,28.4425,195871052,196413855.2
1445434200,28.5,28.895,28.425,28.44,169307896,197727906.8
1445520600,28.5825,28.875,28.525,28.875,166616356,196014829.6
1445607000,29.175,29.807,29.0825,29.77,237467656,196657827.2
1445866200,29.52,29.5325,28.73,28.82,265335124,199502781.2
1445952600,28.85,29.135,28.4975,28.6375,279537600,198806584.4
1446039000,29.2325,29.825,29.015,29.8175,342205408,202622248.2
1446125400,29.675,30.1725,29.5675,30.1325,204909336,200081895
1446211800,30.2475,30.305,29.8625,29.875,197461016,198350994.2
1446474600,29.9675,30.34,29.9025,30.295,128813068,194378699
1446561000,30.1975,30.8725,30.175,30.6425,182075904,193711098.8
1446647400,30.7825,30.955,30.405,30.5,179544200,193335198.8
1446733800,30.4625,30.6725,30.045,30.23,158210720,188849819.4
1446820200,30.2775,30.4525,30.155,30.265,132169132,184905048
1447079400,30.24,30.4525,30.0125,30.1425,135485620,185585888.2
1447165800,29.225,29.5175,29.01525,29.1925,236511724,190801623.2
1447252200,29.0925,29.355,28.8025,29.0275,180871884,190952727.6
1447338600,29.065,29.205,28.9125,28.93,130102316,189923153
1447425000,28.8,28.8925,28.0675,28.085,183249612,191239111.8
1447684200,27.845,28.56,27.75,28.54375,152426804,192908621.4
1447770600,28.73,28.7625,28.33,28.4225,110467756,188638456.6
1447857000,28.94,29.3725,28.875,29.3225,186698788,189508001.2
1447943400,29.41,29.9375,29.19,29.695,173183280,189836347.4
1448029800,29.8,29.98,29.7125,29.825,137148384,184820383.8
1448289000,29.8175,29.9325,29.335,29.4375,129930112,178050133.2
1448375400,29.3325,29.8375,29.28,29.72,171212688,172633887.6
1448461800,29.8025,29.8075,29.48,29.5075,85553232,159801278.8
1448634600,29.5725,29.6025,29.4,29.4525,52185780,152165101
1448893800,29.4975,29.8525,29.4375,29.575,156721288,150128114.6
1448980200,29.6875,29.7025,29.215,29.335,139409496,150657936
1449066600,29.2625,29.5275,29.02,29.07,133546252,148231453.4
1449153000,29.1375,29.1975,28.555,28.8,166278036,147568145.2
1449239400,28.8225,29.8125,28.7775,29.7575,231107908,151213004.6
1449498600,29.745,29.965,29.4525,29.57,128336996,151021397.8
1449585000,29.38,29.65,29.215,29.5575,137237800,151109006.8
1449671400,29.41,29.4225,28.77,28.905,185445428,148555692
1449757800,29.01,29.235,28.8775,29.0425,116850908,145354643.2
1449844200,28.7975,28.8475,28.21275,28.295,187544644,148226759.6
1450103400,28.045,28.17,27.4475,28.12,260014436,152065000.8
1450189800,27.985,28.2,27.5875,27.6225,213292420,155108281.6
1450276200,27.7675,27.9975,27.2,27.835,224953868,160832587.2
1450362600,28.005,28.0625,27.245,27.245,179091308,160452213.2
1450449000,27.2275,27.38,26.4525,26.5075,385813308,171083714.6
1450708200,26.82,26.8425,26.3925,26.8325,190362440,173744417.4
1450794600,26.85,26.93,26.61275,26.8075,131157468,173805785.2
1450881000,26.8175,27.2125,26.8,27.1525,130629416,171776621.6
1450967400,27.25,27.25,26.9875,27.0075,54386720,170218296
1451313000,26.8975,26.9225,26.545175,26.705,106816840,172949849
1451399400,26.74,27.3575,26.715,27.185,123724972,171300033.2
1451485800,27.145,27.175,26.795,26.83,100855108,169372313.8
1451572200,26.7525,26.7575,26.205,26.315,163649264,170877464.4
1451917800,25.6525,26.342,25.5,26.3375,270597548,176093440
1452004200,26.4375,26.4625,25.6025,25.6775,223163968,175696243
1452090600,25.14,25.5925,24.9675,25.175,273829552,182970870.8
1452177000,24.67,25.0325,24.1075,24.1125,324377712,192327866.4
1452263400,24.6375,24.7775,24.19,24.24,283192064,197215198.2
1452522600,24.7425,24.765,24.335,24.6325,198957508,201320528.2
1452609000,25.1375,25.1725,24.709975,24.99,196616908,201774141.4
1452695400,25.08,25.2975,24.325,24.3475,249758524,201261345.8
1452781800,24.49,25.12,23.935,24.88,252680508,203230750.2
